Device Source:1001	USB2+H14197
Integration Begin:1002	350,00
Integration End:1003	800,00
Method:1004	Uses the classic Rectangular method for integration.
Moles of Photons:1013	1,6833E-12
PAR uMoles/m²/sec:1015	2,2665E2
PAR uMoles:1014	1,2800E-6
Photons/cm²/sec:1011	1,7951E16
Total Photons:1012	1,0137E12
dBm:1009	-2,1582E1
eV:1010	1,9485E12
uJoule/cm²:1007	2,4844E2
uJoule:1005	3,1219E-1
uWatt/cm²:1008	5,5283E3
uWatt:1006	6,9469E010
Data from actinica_AbsoluteIrradiance_10-13-50-242.txt Node
Date: Wed Jun 05 10:13:50 UYT 2019
User: fenotipado
Spectrometer: USB2+H14197
Trigger mode: 0
Integration Time (sec): 4,494000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
310,651	0
311,024	0
311,396	0
311,768	0
312,14	-0
312,512	-0
312,884	0
313,256	0
313,628	-0
313,999	0
314,371	0
314,743	0
315,115	-0
315,487	0
315,858	0
316,23	0
316,602	0
316,973	0
317,345	0
317,716	0
318,088	-0
318,459	0
318,831	-0
319,202	0
319,573	0
319,945	0
320,316	-0
320,687	0
321,058	0
321,429	0
321,801	0
322,172	-0
322,543	-0
322,914	0
323,285	0
323,656	-0
324,027	-0
324,398	-0
324,768	0
325,139	0
325,51	0
325,881	0
326,252	0
326,622	0
326,993	0
327,364	0
327,734	0
328,105	0
328,475	0
328,846	0
329,216	0
329,587	0
329,957	0
330,327	0
330,698	0
331,068	0
331,438	0
331,808	0
332,178	0
332,549	0
332,919	0
333,289	0
333,659	-0
334,029	0
334,399	0
334,769	0
335,139	-0
335,508	-0
335,878	0
336,248	0
336,618	-0
336,987	0
337,357	0
337,727	0
338,096	-0
338,466	0
338,835	0
339,205	0
339,574	0
339,944	0
340,313	0
340,683	0
341,052	0
341,421	0
341,79	0
342,16	0
342,529	0
342,898	0
343,267	0
343,636	0
344,005	0
344,374	0
344,743	0
345,112	0
345,481	0
345,85	0
346,219	0
346,588	0
346,956	0
347,325	0
347,694	0
348,062	0
348,431	0
348,8	0
349,168	0
349,537	-0
349,905	0
350,274	0,19
350,642	0,63
351,01	0,35
351,379	0,27
351,747	0,34
352,115	0,16
352,483	0,14
352,852	0,29
353,22	0,23
353,588	0,04
353,956	0,06
354,324	0,22
354,692	0,39
355,06	0,33
355,428	0,21
355,796	0,25
356,164	0,48
356,532	0,06
356,899	0,11
357,267	0,19
357,635	0,31
358,003	0,14
358,37	0,29
358,738	-0,23
359,105	0,13
359,473	0,13
359,84	0,25
360,208	-0,01
360,575	0,5
360,943	0,17
361,31	0,03
361,678	0,33
362,045	0,11
362,412	0,03
362,779	0,35
363,146	0,24
363,514	0,07
363,881	0,08
364,248	0,12
364,615	-0
364,982	0,13
365,349	0,31
365,716	0,32
366,083	0,08
366,45	0,28
366,816	0,12
367,183	0,25
367,55	0,14
367,917	0
368,283	0,03
368,65	0,07
369,017	0,15
369,383	0,27
369,75	0,12
370,116	0,05
370,483	-0,03
370,849	0,17
371,216	0,11
371,582	0,12
371,948	0,08
372,314	-0,02
372,681	0,31
373,047	0
373,413	0,07
373,779	0,13
374,145	-0,1
374,511	0,04
374,877	0,28
375,243	0,06
375,609	0,17
375,975	0,25
376,341	-0
376,707	-0,1
377,073	0,27
377,439	0,02
377,804	-0,04
378,17	0,14
378,536	0,03
378,901	-0,06
379,267	0,02
379,633	0,05
379,998	0,02
380,364	-0,1
380,729	0,03
381,094	-0,07
381,46	-0
381,825	0,05
382,19	0,07
382,556	0,24
382,921	0,13
383,286	0,07
383,651	0,09
384,016	0,15
384,381	0,25
384,747	0,2
385,112	0,03
385,477	-0,06
385,841	0,15
386,206	-0,03
386,571	0,02
386,936	0,1
387,301	0,08
387,666	0
388,03	0,08
388,395	0,05
388,76	0,19
389,124	0,12
389,489	0,15
389,853	0,06
390,218	0,07
390,582	0,02
390,947	0,03
391,311	0,07
391,675	0,23
392,04	0,06
392,404	0,19
392,768	0,19
393,132	0,11
393,497	0,07
393,861	0,17
394,225	0,19
394,589	0,15
394,953	0,09
395,317	0,14
395,681	0,14
396,045	0,05
396,409	0,33
396,772	0,04
397,136	0,34
397,5	0,25
397,864	0,19
398,227	0,14
398,591	0,38
398,955	0,22
399,318	0,21
399,682	0,2
400,045	0,13
400,409	0,29
400,772	0,29
401,135	0,15
401,499	0,17
401,862	0,36
402,225	0,25
402,589	0,33
402,952	0,31
403,315	0,32
403,678	0,29
404,041	0,29
404,404	0,29
404,767	0,31
405,13	0,27
405,493	0,41
405,856	0,39
406,219	0,33
406,582	0,19
406,944	0,43
407,307	0,43
407,67	0,33
408,033	0,57
408,395	0,41
408,758	0,33
409,12	0,38
409,483	0,43
409,845	0,5
410,208	0,42
410,57	0,52
410,933	0,45
411,295	0,44
411,657	0,28
412,019	0,56
412,382	0,53
412,744	0,62
413,106	0,57
413,468	0,57
413,83	0,44
414,192	0,57
414,554	0,5
414,916	0,58
415,278	0,48
415,64	0,52
416,002	0,61
416,364	0,64
416,725	0,7
417,087	0,66
417,449	0,6
417,81	0,57
418,172	0,62
418,534	0,47
418,895	0,63
419,257	0,66
419,618	0,6
419,98	0,67
420,341	0,58
420,702	0,52
421,064	0,62
421,425	0,49
421,786	0,55
422,147	0,62
422,509	0,54
422,87	0,64
423,231	0,59
423,592	0,71
423,953	0,74
424,314	0,68
424,675	0,77
425,036	0,65
425,396	0,79
425,757	0,64
426,118	0,74
426,479	0,85
426,839	0,8
427,2	0,82
427,561	0,96
427,921	0,86
428,282	0,79
428,642	0,79
429,003	0,87
429,363	0,83
429,724	0,86
430,084	0,86
430,444	0,9
430,805	1
431,165	0,87
431,525	0,86
431,885	0,88
432,245	0,88
432,606	0,97
432,966	0,91
433,326	0,9
433,686	0,92
434,046	0,95
434,405	1,03
434,765	1,02
435,125	0,85
435,485	1,04
435,845	1,05
436,204	1,06
436,564	0,96
436,924	1
437,283	1,08
437,643	1,05
438,002	1,07
438,362	1,05
438,721	1,25
439,081	1,22
439,44	1,16
439,799	1,13
440,159	1,18
440,518	1,03
440,877	1,16
441,236	1,18
441,595	1,06
441,954	1,17
442,314	1,24
442,673	1,21
443,032	1,2
443,39	1,04
443,749	1,27
444,108	1,25
444,467	1,13
444,826	1,21
445,185	1,29
445,543	1,29
445,902	1,1
446,261	1,24
446,619	1,27
446,978	1,25
447,336	1,27
447,695	1,35
448,053	1,29
448,412	1,27
448,77	1,38
449,128	1,34
449,486	1,4
449,845	1,35
450,203	1,43
450,561	1,47
450,919	1,48
451,277	1,5
451,635	1,39
451,993	1,63
452,351	1,52
452,709	1,54
453,067	1,59
453,425	1,61
453,783	1,67
454,141	1,75
454,498	1,76
454,856	1,66
455,214	1,84
455,571	1,69
455,929	1,72
456,286	1,68
456,644	1,79
457,001	1,63
457,359	1,74
457,716	1,84
458,073	1,69
458,431	1,76
458,788	1,7
459,145	1,77
459,502	1,84
459,86	1,75
460,217	1,95
460,574	1,84
460,931	1,86
461,288	1,81
461,645	1,93
462,002	1,97
462,358	2
462,715	1,85
463,072	1,97
463,429	1,95
463,786	1,93
464,142	1,97
464,499	1,99
464,855	1,9
465,212	2,01
465,569	2,12
465,925	2,1
466,281	2,05
466,638	2,16
466,994	2,18
467,35	2,06
467,707	2,08
468,063	2,2
468,419	1,98
468,775	2,08
469,131	2,12
469,488	2,25
469,844	2,13
470,2	2,22
470,556	2,18
470,911	2,2
471,267	2,23
471,623	2,3
471,979	2,29
472,335	2,14
472,69	2,44
473,046	2,6
473,402	2,4
473,757	2,44
474,113	2,68
474,469	2,6
474,824	2,66
475,179	2,67
475,535	2,59
475,89	2,73
476,246	2,76
476,601	2,6
476,956	2,74
477,311	2,83
477,666	2,76
478,022	2,72
478,377	2,71
478,732	2,9
479,087	2,89
479,442	2,85
479,797	2,82
480,151	2,93
480,506	3,1
480,861	2,95
481,216	2,97
481,571	2,92
481,925	3,02
482,28	2,97
482,635	3,16
482,989	3,04
483,344	3,08
483,698	3,04
484,053	3,14
484,407	3,08
484,761	3,16
485,116	3,16
485,47	3,14
485,824	3,3
486,178	3,26
486,533	3,19
486,887	3,26
487,241	3,2
487,595	3,27
487,949	3,31
488,303	3,27
488,657	3,37
489,011	3,37
489,364	3,47
489,718	3,51
490,072	3,42
490,426	3,46
490,779	3,56
491,133	3,78
491,487	3,75
491,84	3,67
492,194	3,65
492,547	3,65
492,901	3,73
493,254	3,69
493,607	3,77
493,961	3,81
494,314	3,89
494,667	3,78
495,02	4
495,374	4,04
495,727	3,92
496,08	4,05
496,433	4,06
496,786	4,04
497,139	4,05
497,492	4,03
497,845	4,11
498,197	4,15
498,55	4,12
498,903	4,2
499,256	4,16
499,608	4,12
499,961	4,18
500,313	4,24
500,666	4,29
501,019	4,23
501,371	4,41
501,723	4,5
502,076	4,4
502,428	4,39
502,78	4,44
503,133	4,57
503,485	4,5
503,837	4,55
504,189	4,5
504,541	4,67
504,893	4,69
505,245	4,67
505,597	4,57
505,949	4,61
506,301	4,77
506,653	4,78
507,005	4,73
507,357	4,83
507,708	4,73
508,06	4,67
508,412	4,8
508,763	4,86
509,115	4,97
509,466	4,9
509,818	4,86
510,169	5,01
510,521	4,91
510,872	5,12
511,223	5,04
511,575	5,18
511,926	5,06
512,277	5,18
512,628	5,15
512,979	5,31
513,33	5,25
513,681	5,42
514,032	5,35
514,383	5,46
514,734	5,4
515,085	5,49
515,436	5,51
515,787	5,58
516,138	5,68
516,488	5,55
516,839	5,72
517,19	5,67
517,54	5,91
517,891	5,99
518,241	5,83
518,592	5,95
518,942	6,13
519,292	5,97
519,643	6,11
519,993	6,15
520,343	6,07
520,693	6,25
521,044	6,25
521,394	6,35
521,744	6,26
522,094	6,42
522,444	6,31
522,794	6,4
523,144	6,48
523,494	6,34
523,843	6,4
524,193	6,5
524,543	6,41
524,893	6,46
525,242	6,34
525,592	6,47
525,942	6,47
526,291	6,62
526,641	6,69
526,99	6,71
527,34	6,56
527,689	6,51
528,038	6,67
528,388	6,73
528,737	6,65
529,086	6,63
529,435	6,8
529,784	6,73
530,133	6,92
530,482	6,92
530,831	6,93
531,18	6,97
531,529	7,09
531,878	7,06
532,227	7,34
532,576	7,07
532,925	7,28
533,273	7,26
533,622	7,34
533,971	7,48
534,319	7,61
534,668	7,62
535,016	7,61
535,365	7,72
535,713	7,89
536,061	7,96
536,41	8,1
536,758	8,11
537,106	8,27
537,454	8,31
537,803	8,39
538,151	8,44
538,499	8,56
538,847	8,41
539,195	8,49
539,543	8,68
539,891	8,63
540,239	8,56
540,586	8,98
540,934	8,83
541,282	8,77
541,63	8,92
541,977	8,78
542,325	9
542,672	8,88
543,02	9,08
543,367	9,14
543,715	9,1
544,062	9,11
544,41	9
544,757	9,28
545,104	9,17
545,452	9,17
545,799	9,35
546,146	9,49
546,493	9,4
546,84	9,65
547,187	9,46
547,534	9,9
547,881	9,74
548,228	9,59
548,575	9,86
548,922	9,84
549,268	10,05
549,615	9,97
549,962	9,95
550,308	10,01
550,655	9,86
551,002	10,2
551,348	10,33
551,695	10,17
552,041	10,35
552,387	10,52
552,734	10,48
553,08	10,48
553,426	10,44
553,772	10,69
554,119	10,6
554,465	10,68
554,811	10,67
555,157	10,81
555,503	10,85
555,849	10,92
556,195	10,93
556,541	11,09
556,886	11,03
557,232	10,97
557,578	10,98
557,924	11,21
558,269	11,27
558,615	11,32
558,961	11,35
559,306	11,5
559,652	11,37
559,997	11,55
560,342	11,62
560,688	11,84
561,033	11,9
561,378	11,71
561,724	11,98
562,069	12,07
562,414	12,02
562,759	12,18
563,104	12,1
563,449	12,36
563,794	12,23
564,139	12,39
564,484	12,46
564,829	12,6
565,174	12,49
565,518	12,68
565,863	12,8
566,208	12,9
566,552	12,69
566,897	12,72
567,242	12,76
567,586	12,8
567,931	13,02
568,275	12,91
568,619	12,95
568,964	13,18
569,308	13,2
569,652	13,27
569,996	13,28
570,341	13,46
570,685	13,47
571,029	13,35
571,373	13,63
571,717	13,46
572,061	13,85
572,405	13,61
572,748	13,75
573,092	13,72
573,436	13,87
573,78	13,86
574,123	14
574,467	14,15
574,811	14,33
575,154	14,24
575,498	14,48
575,841	14,32
576,185	14,31
576,528	14,53
576,871	14,22
577,215	14,61
577,558	14,5
577,901	14,66
578,244	14,87
578,587	14,69
578,93	14,9
579,274	14,99
579,616	14,57
579,959	14,84
580,302	14,82
580,645	15,03
580,988	15,04
581,331	15,06
581,674	15,13
582,016	15,18
582,359	15,27
582,701	15,3
583,044	15,17
583,387	15,25
583,729	15,27
584,071	15,45
584,414	15,55
584,756	15,77
585,098	15,74
585,441	15,71
585,783	15,76
586,125	15,73
586,467	15,68
586,809	15,95
587,151	16,2
587,493	15,73
587,835	16,23
588,177	16,22
588,519	16,36
588,861	16,66
589,202	16,68
589,544	16,8
589,886	16,58
590,228	16,71
590,569	16,69
590,911	16,96
591,252	17,11
591,594	17,28
591,935	17,38
592,276	17,32
592,618	17,61
592,959	17,7
593,3	17,74
593,641	17,94
593,983	18,2
594,324	18
594,665	18
595,006	18,25
595,347	18,35
595,688	18,51
596,029	18,48
596,369	18,65
596,71	18,79
597,051	18,81
597,392	18,97
597,732	19,27
598,073	19,26
598,414	19,27
598,754	19,6
599,095	19,52
599,435	19,77
599,775	19,58
600,116	19,9
600,456	19,89
600,796	20,07
601,137	20,07
601,477	20,26
601,817	20,36
602,157	20,24
602,497	20,33
602,837	20,38
603,177	20,5
603,517	20,45
603,857	20,7
604,197	20,46
604,536	20,6
604,876	20,5
605,216	20,61
605,555	20,63
605,895	20,87
606,235	20,82
606,574	21,09
606,914	21,14
607,253	21,14
607,592	21,19
607,932	21,23
608,271	21,36
608,61	21,31
608,949	21,22
609,289	21,43
609,628	21,42
609,967	21,65
610,306	21,94
610,645	21,8
610,984	21,7
611,323	21,92
611,661	21,89
612	22,1
612,339	22,1
612,678	22,19
613,016	22,54
613,355	22,26
613,694	22,28
614,032	22,46
614,371	22,37
614,709	22,6
615,047	22,47
615,386	22,75
615,724	23,03
616,062	23,14
616,401	22,94
616,739	22,93
617,077	23,4
617,415	23,16
617,753	23,35
618,091	23,36
618,429	23,56
618,767	23,35
619,105	23,37
619,443	23,78
619,78	23,87
620,118	23,51
620,456	23,73
620,793	23,82
621,131	24,03
621,468	24,05
621,806	24,01
622,143	24,11
622,481	24,5
622,818	24,3
623,156	24,67
623,493	24,74
623,83	24,68
624,167	25,06
624,504	24,59
624,841	25,11
625,178	24,85
625,515	25,24
625,852	24,91
626,189	25,56
626,526	25,11
626,863	25,3
627,2	25,58
627,537	25,76
627,873	25,49
628,21	25,43
628,546	26,02
628,883	26,15
629,22	26,35
629,556	26,17
629,892	26,13
630,229	26,26
630,565	26,33
630,901	26,76
631,238	26,68
631,574	26,67
631,91	26,87
632,246	26,98
632,582	27,21
632,918	27,33
633,254	27,14
633,59	27,1
633,926	27,38
634,262	27,13
634,597	27,43
634,933	27,29
635,269	27,6
635,604	27,79
635,94	28,11
636,276	28,19
636,611	28,13
636,947	28,22
637,282	28,08
637,617	28,36
637,953	28,02
638,288	28,13
638,623	28,68
638,958	28,83
639,294	28,71
639,629	28,88
639,964	29,5
640,299	29,35
640,634	29,28
640,969	29,56
641,303	29,6
641,638	29,54
641,973	29,47
642,308	29,83
642,642	29,74
642,977	29,68
643,312	29,33
643,646	30,14
643,981	30,19
644,315	30,19
644,65	30,44
644,984	30,14
645,318	30,43
645,653	30,49
645,987	30,76
646,321	30,64
646,655	30,93
646,989	30,9
647,323	30,72
647,657	31,01
647,991	30,9
648,325	30,8
648,659	31,04
648,993	31,28
649,326	31,11
649,66	31,34
649,994	31,54
650,327	31,37
650,661	31,69
650,995	31,79
651,328	31,5
651,662	31,74
651,995	32,06
652,328	32,23
652,662	31,96
652,995	31,64
653,328	32,07
653,661	31,96
653,994	32,32
654,327	33,12
654,66	32,01
654,993	32,68
655,326	32,67
655,659	32,88
655,992	32,37
656,325	32,8
656,658	33,17
656,99	32,94
657,323	33,28
657,656	33,08
657,988	33,59
658,321	33,43
658,653	33,75
658,986	33,7
659,318	33,8
659,65	33,49
659,983	33,89
660,315	33,76
660,647	33,84
660,979	34,19
661,311	34,02
661,643	34,12
661,975	34,24
662,307	33,94
662,639	34,2
662,971	34,83
663,303	34,7
663,635	34,44
663,966	34,71
664,298	34,76
664,63	35,3
664,961	34,84
665,293	34,66
665,624	35,15
665,956	35,33
666,287	34,93
666,618	35,38
666,95	35,64
667,281	35,7
667,612	35,78
667,943	35,68
668,274	35,9
668,606	35,85
668,937	35,75
669,268	36,36
669,598	36,3
669,929	37,02
670,26	36,55
670,591	36,66
670,922	36,58
671,252	36,55
671,583	36,66
671,914	36,68
672,244	37,1
672,575	37,38
672,905	37,25
673,236	36,64
673,566	37,02
673,896	37,83
674,227	36,94
674,557	37,31
674,887	37,84
675,217	37,61
675,547	37,74
675,877	37,92
676,207	37,89
676,537	38,44
676,867	38,2
677,197	38,75
677,527	38,57
677,857	38,16
678,186	38,67
678,516	38,32
678,846	38,25
679,175	39,16
679,505	39,04
679,834	39,07
680,164	39,01
680,493	39,34
680,822	39,49
681,152	39,2
681,481	39,57
681,81	38,85
682,139	39,33
682,468	39,97
682,797	40,72
683,126	39,91
683,455	40,5
683,784	40,74
684,113	39,73
684,442	39,88
684,771	39,62
685,099	40,2
685,428	40,33
685,757	40,24
686,085	39,72
686,414	40,59
686,742	40,59
687,071	40,74
687,399	41,13
687,727	40,86
688,056	40,71
688,384	41,08
688,712	40,41
689,04	40,95
689,368	41,32
689,696	41,11
690,024	41,39
690,352	41,43
690,68	40,65
691,008	41,53
691,336	40,77
691,664	41,09
691,991	41,35
692,319	41,59
692,647	41,72
692,974	41,09
693,302	41,41
693,629	41
693,957	41,32
694,284	41,63
694,611	41,54
694,939	41,15
695,266	41,38
695,593	41,15
695,92	41,31
696,247	41,3
696,574	41,12
696,901	41,24
697,228	41,35
697,555	41,06
697,882	41,42
698,209	41,05
698,536	41
698,862	41,01
699,189	41,18
699,516	40,46
699,842	41,31
700,169	41,05
700,495	41,06
700,822	41,06
701,148	40,51
701,474	40,53
701,801	40,85
702,127	40,63
702,453	40,97
702,779	41,14
703,105	41,19
703,431	41,12
703,757	40,59
704,083	41,18
704,409	40,94
704,735	40,51
705,061	40,79
705,387	41,43
705,712	40,95
706,038	40,84
706,364	41,03
706,689	40,74
707,015	40,83
707,34	40,14
707,666	40,52
707,991	40,6
708,316	39,99
708,642	40,56
708,967	40,77
709,292	40,14
709,617	40,37
709,942	40,16
710,267	39,96
710,592	39,69
710,917	40,14
711,242	39,8
711,567	40,03
711,892	40,09
712,216	39,54
712,541	39,32
712,866	39,22
713,19	38,84
713,515	39,09
713,839	38,37
714,164	38,88
714,488	38,39
714,813	37,94
715,137	37,87
715,461	37,31
715,785	37,56
716,11	37,11
716,434	37,28
716,758	37,29
717,082	37,48
717,406	36,57
717,73	36,28
718,053	35,85
718,377	36,17
718,701	35,59
719,025	35,05
719,348	35,17
719,672	34,96
719,996	34,61
720,319	34,48
720,643	34,39
720,966	33,69
721,289	33,34
721,613	32,96
721,936	32,86
722,259	32,23
722,582	31,25
722,906	30,87
723,229	30,76
723,552	30,3
723,875	30,05
724,198	29,41
724,521	28,95
724,843	28,33
725,166	28,07
725,489	27,71
725,812	26,88
726,134	26,11
726,457	25,75
726,779	24,82
727,102	24,34
727,424	23,55
727,747	23,13
728,069	22,24
728,391	21,71
728,714	20,93
729,036	19,92
729,358	19,76
729,68	18,63
730,002	18,69
730,324	17
730,646	16,67
730,968	15,69
731,29	14,93
731,612	14,43
731,934	14
732,255	13,18
732,577	12,6
732,899	11,84
733,22	11,42
733,542	10,79
733,863	10,29
734,185	9,71
734,506	8,85
734,827	8,41
735,149	8,23
735,47	7,95
735,791	7,39
736,112	7,18
736,433	6,77
736,754	6,23
737,075	5,85
737,396	5,56
737,717	5,39
738,038	5,05
738,359	4,84
738,679	4,42
739	4,25
739,321	4,25
739,641	3,85
739,962	3,74
740,282	3,45
740,603	3,42
740,923	3,04
741,243	2,92
741,564	2,74
741,884	2,6
742,204	2,54
742,524	2,29
742,844	2,39
743,164	2,12
743,484	1,86
743,804	1,76
744,124	1,94
744,444	1,86
744,764	1,86
745,083	1,65
745,403	1,6
745,723	1,69
746,042	1,31
746,362	1,31
746,681	1,35
747,001	1,17
747,32	1,12
747,64	1,02
747,959	0,91
748,278	1,02
748,597	1,08
748,916	1,02
749,236	0,91
749,555	0,72
749,874	0,74
750,193	0,6
750,511	0,65
750,83	0,63
751,149	0,68
751,468	0,56
751,786	0,53
752,105	0,43
752,424	0,52
752,742	0,39
753,061	0,48
753,379	0,4
753,698	0,38
754,016	0,28
754,334	0,31
754,652	0,27
754,971	0,4
755,289	0,38
755,607	0,39
755,925	0,28
756,243	0,28
756,561	0,35
756,879	0,23
757,197	0,22
757,514	0,14
757,832	0
758,15	0,11
758,467	0,16
758,785	0,28
759,103	0,34
759,42	0,02
759,738	0,03
760,055	0,17
760,372	0,04
760,69	0,1
761,007	0,12
761,324	0,01
761,641	0,06
761,958	0,06
762,275	0,04
762,592	0,07
762,909	0,12
763,226	0,03
763,543	0,04
763,86	0,09
764,176	0,03
764,493	0,08
764,81	0,13
765,126	0
765,443	0,14
765,759	0,11
766,076	0,03
766,392	0,01
766,708	-0,03
767,025	0,05
767,341	0,08
767,657	-0,07
767,973	0,01
768,289	-0,09
768,605	-0,01
768,921	0,14
769,237	0,02
769,553	0,15
769,869	-0,06
770,185	-0,01
770,5	0,12
770,816	-0,07
771,132	-0,13
771,447	0,01
771,763	-0,05
772,078	0,11
772,394	-0,09
772,709	0,04
773,024	0,14
773,34	0,03
773,655	-0,1
773,97	-0,11
774,285	-0,06
774,6	0,14
774,915	0
775,23	-0,05
775,545	0,05
775,86	0,16
776,175	0,11
776,49	0,25
776,804	0,05
777,119	0,1
777,434	-0,12
777,748	-0,09
778,063	0,04
778,377	0,16
778,691	0,05
779,006	0,03
779,32	0,11
779,634	0,06
779,949	0,01
780,263	0,03
780,577	0,02
780,891	-0,03
781,205	0,18
781,519	0,09
781,833	0,17
782,147	0,04
782,46	0,08
782,774	0,01
783,088	0,03
783,401	-0,01
783,715	0,07
784,029	-0,05
784,342	0,06
784,655	0,26
784,969	0,07
785,282	0,09
785,595	0,04
785,909	0,02
786,222	0,05
786,535	-0,01
786,848	0,14
787,161	0,03
787,474	-0,02
787,787	-0,06
788,1	0
788,413	0,02
788,725	-0,06
789,038	-0,02
789,351	-0,09
789,663	0,07
789,976	0,1
790,288	0
790,601	-0,04
790,913	-0,16
791,226	0,13
791,538	-0,16
791,85	-0,17
792,162	0,11
792,475	-0,19
792,787	0,16
793,099	-0,07
793,411	-0,22
