5
Device Source:1001	USB2+H14197
309,907	0
310,279	0
310,651	0
311,024	-0
311,396	0
311,768	0
312,14	0
312,512	0
312,884	0
313,256	0
313,628	-0
313,999	0
314,371	0
314,743	0
315,115	0
315,487	-0
315,858	0
316,23	0
316,602	0
316,973	0
317,345	-0
317,716	0
318,088	-0
318,459	0
318,831	-0
319,202	0
319,573	0
319,945	0
320,316	-0
320,687	0
321,058	0
321,429	0
321,801	0
322,172	-0
322,543	-0
322,914	0
323,285	-0
323,656	-0
324,027	0
324,398	-0
324,768	0
325,139	-0
325,51	0
325,881	0
326,252	0
326,622	0
326,993	0
327,364	0
327,734	0
328,105	0
328,475	0
328,846	0
329,216	-0
329,587	0
329,957	0
330,327	0
330,698	0
331,068	0
331,438	-0
331,808	0
332,178	0
332,549	0
332,919	0
333,289	0
333,659	-0
334,029	0
334,399	0
334,769	0
335,139	0
335,508	-0
335,878	0
336,248	0
336,618	-0
336,987	0
337,357	0
337,727	0
338,096	-0
338,466	0
338,835	0
339,205	0
339,574	0
339,944	0
340,313	0
340,683	0
341,052	0
341,421	0
341,79	0
342,16	0
342,529	0
342,898	0
343,267	-0
343,636	0
344,005	0
344,374	-0
344,743	0
345,112	0
345,481	0
345,85	0
346,219	0
346,588	0
346,956	0
347,325	0
347,694	0
348,062	0
348,431	0
348,8	0
349,168	0
349,537	0
349,905	-0
350,274	0,06
350,642	0,12
351,01	0,05
351,379	0,11
351,747	0,07
352,115	0,03
352,483	0,04
352,852	0
353,22	0,09
353,588	-0,02
353,956	0,05
354,324	0,07
354,692	0,12
355,06	0,06
355,428	0,12
355,796	0,22
356,164	0,08
356,532	-0,03
356,899	-0
357,267	0,05
357,635	0,09
358,003	0,07
358,37	0,01
358,738	-0,15
359,105	0,05
359,473	0,02
359,84	0,05
360,208	0,04
360,575	0,14
360,943	0,1
361,31	0,05
361,678	0,14
362,045	0,1
362,412	-0,06
362,779	0,12
363,146	0,09
363,514	0,05
363,881	0,06
364,248	0,03
364,615	-0,02
364,982	-0,01
365,349	0,11
365,716	0,08
366,083	0,04
366,45	0,09
366,816	0,11
367,183	0,07
367,55	0,1
367,917	0,05
368,283	0,03
368,65	0,03
369,017	0,04
369,383	0,04
369,75	-0
370,116	0,08
370,483	-0
370,849	0,02
371,216	0,02
371,582	0,05
371,948	0,03
372,314	-0,03
372,681	0,13
373,047	0
373,413	0,08
373,779	0,06
374,145	0,01
374,511	-0,01
374,877	0,07
375,243	0,06
375,609	0,04
375,975	0,04
376,341	-0,06
376,707	-0,04
377,073	0,07
377,439	0,06
377,804	0,02
378,17	0,02
378,536	-0,01
378,901	0,01
379,267	0,01
379,633	0,01
379,998	-0,01
380,364	-0,01
380,729	0,03
381,094	0,02
381,46	0
381,825	0
382,19	0,01
382,556	0,01
382,921	0,05
383,286	0,09
383,651	0,03
384,016	0,07
384,381	0,06
384,747	0,02
385,112	-0,01
385,477	0,02
385,841	-0,02
386,206	-0
386,571	0
386,936	0,05
387,301	0,07
387,666	-0
388,03	0,03
388,395	0,01
388,76	0,02
389,124	0,04
389,489	0,04
389,853	0,04
390,218	0,04
390,582	0,05
390,947	0,01
391,311	0,02
391,675	0,04
392,04	0,02
392,404	0,04
392,768	0,03
393,132	0,03
393,497	0,03
393,861	0,07
394,225	0,05
394,589	0,05
394,953	0,01
395,317	0,03
395,681	0,03
396,045	0,05
396,409	0,07
396,772	-0,03
397,136	0,04
397,5	0,05
397,864	0,04
398,227	0,01
398,591	0,07
398,955	0,05
399,318	0,03
399,682	0,08
400,045	0,01
400,409	0,07
400,772	0,02
401,135	0,02
401,499	0,06
401,862	0,08
402,225	0,07
402,589	0,05
402,952	0,05
403,315	0,07
403,678	0,09
404,041	0,06
404,404	0,05
404,767	0,07
405,13	0,05
405,493	0,07
405,856	0,08
406,219	0,05
406,582	0,05
406,944	0,09
407,307	0,07
407,67	0,1
408,033	0,13
408,395	0,02
408,758	0,04
409,12	0,07
409,483	0,11
409,845	0,1
410,208	0,08
410,57	0,13
410,933	0,12
411,295	0,08
411,657	0,1
412,019	0,13
412,382	0,11
412,744	0,11
413,106	0,13
413,468	0,1
413,83	0,1
414,192	0,12
414,554	0,13
414,916	0,09
415,278	0,08
415,64	0,12
416,002	0,15
416,364	0,13
416,725	0,1
417,087	0,1
417,449	0,11
417,81	0,1
418,172	0,1
418,534	0,1
418,895	0,12
419,257	0,12
419,618	0,14
419,98	0,14
420,341	0,13
420,702	0,09
421,064	0,13
421,425	0,1
421,786	0,09
422,147	0,1
422,509	0,13
422,87	0,1
423,231	0,15
423,592	0,14
423,953	0,13
424,314	0,16
424,675	0,15
425,036	0,14
425,396	0,15
425,757	0,14
426,118	0,15
426,479	0,17
426,839	0,14
427,2	0,14
427,561	0,21
427,921	0,17
428,282	0,15
428,642	0,16
429,003	0,16
429,363	0,16
429,724	0,17
430,084	0,17
430,444	0,16
430,805	0,18
431,165	0,16
431,525	0,17
431,885	0,19
432,245	0,19
432,606	0,16
432,966	0,2
433,326	0,21
433,686	0,19
434,046	0,19
434,405	0,19
434,765	0,18
435,125	0,14
435,485	0,21
435,845	0,19
436,204	0,22
436,564	0,18
436,924	0,17
437,283	0,22
437,643	0,2
438,002	0,21
438,362	0,21
438,721	0,25
439,081	0,21
439,44	0,24
439,799	0,23
440,159	0,25
440,518	0,21
440,877	0,23
441,236	0,19
441,595	0,2
441,954	0,22
442,314	0,27
442,673	0,27
443,032	0,25
443,39	0,27
443,749	0,27
444,108	0,21
444,467	0,25
444,826	0,27
445,185	0,26
445,543	0,29
445,902	0,22
446,261	0,28
446,619	0,28
446,978	0,28
447,336	0,26
447,695	0,28
448,053	0,26
448,412	0,28
448,77	0,28
449,128	0,31
449,486	0,29
449,845	0,3
450,203	0,32
450,561	0,29
450,919	0,31
451,277	0,32
451,635	0,27
451,993	0,35
452,351	0,32
452,709	0,33
453,067	0,37
453,425	0,34
453,783	0,28
454,141	0,35
454,498	0,36
454,856	0,32
455,214	0,39
455,571	0,38
455,929	0,37
456,286	0,38
456,644	0,36
457,001	0,39
457,359	0,37
457,716	0,38
458,073	0,36
458,431	0,39
458,788	0,39
459,145	0,37
459,502	0,38
459,86	0,4
460,217	0,4
460,574	0,39
460,931	0,41
461,288	0,38
461,645	0,43
462,002	0,41
462,358	0,44
462,715	0,38
463,072	0,45
463,429	0,44
463,786	0,45
464,142	0,42
464,499	0,41
464,855	0,41
465,212	0,42
465,569	0,45
465,925	0,45
466,281	0,45
466,638	0,44
466,994	0,46
467,35	0,48
467,707	0,47
468,063	0,48
468,419	0,46
468,775	0,46
469,131	0,48
469,488	0,46
469,844	0,47
470,2	0,5
470,556	0,44
470,911	0,51
471,267	0,48
471,623	0,5
471,979	0,53
472,335	0,49
472,69	0,52
473,046	0,57
473,402	0,54
473,757	0,55
474,113	0,55
474,469	0,57
474,824	0,62
475,179	0,58
475,535	0,57
475,89	0,6
476,246	0,6
476,601	0,6
476,956	0,59
477,311	0,64
477,666	0,65
478,022	0,62
478,377	0,6
478,732	0,66
479,087	0,63
479,442	0,62
479,797	0,63
480,151	0,66
480,506	0,66
480,861	0,68
481,216	0,67
481,571	0,66
481,925	0,7
482,28	0,7
482,635	0,72
482,989	0,7
483,344	0,7
483,698	0,68
484,053	0,7
484,407	0,73
484,761	0,71
485,116	0,72
485,47	0,72
485,824	0,75
486,178	0,75
486,533	0,72
486,887	0,75
487,241	0,74
487,595	0,76
487,949	0,79
488,303	0,79
488,657	0,78
489,011	0,76
489,364	0,82
489,718	0,79
490,072	0,78
490,426	0,77
490,779	0,83
491,133	0,88
491,487	0,84
491,84	0,87
492,194	0,86
492,547	0,87
492,901	0,88
493,254	0,86
493,607	0,88
493,961	0,89
494,314	0,9
494,667	0,88
495,02	0,94
495,374	0,93
495,727	0,9
496,08	0,93
496,433	0,93
496,786	0,93
497,139	0,96
497,492	0,95
497,845	0,99
498,197	1
498,55	0,99
498,903	0,99
499,256	1
499,608	1
499,961	1
500,313	1,02
500,666	1,03
501,019	1,05
501,371	1,08
501,723	1,07
502,076	1,03
502,428	1,06
502,78	1,1
503,133	1,11
503,485	1,08
503,837	1,08
504,189	1,09
504,541	1,08
504,893	1,09
505,245	1,12
505,597	1,11
505,949	1,12
506,301	1,13
506,653	1,16
507,005	1,16
507,357	1,17
507,708	1,17
508,06	1,16
508,412	1,18
508,763	1,18
509,115	1,17
509,466	1,16
509,818	1,2
510,169	1,22
510,521	1,2
510,872	1,21
511,223	1,24
511,575	1,24
511,926	1,22
512,277	1,26
512,628	1,26
512,979	1,29
513,33	1,26
513,681	1,32
514,032	1,27
514,383	1,35
514,734	1,34
515,085	1,37
515,436	1,34
515,787	1,33
516,138	1,39
516,488	1,38
516,839	1,42
517,19	1,41
517,54	1,47
517,891	1,47
518,241	1,46
518,592	1,48
518,942	1,51
519,292	1,51
519,643	1,53
519,993	1,52
520,343	1,55
520,693	1,55
521,044	1,57
521,394	1,61
521,744	1,57
522,094	1,59
522,444	1,61
522,794	1,59
523,144	1,6
523,494	1,64
523,843	1,64
524,193	1,64
524,543	1,65
524,893	1,65
525,242	1,64
525,592	1,66
525,942	1,66
526,291	1,65
526,641	1,67
526,99	1,72
527,34	1,69
527,689	1,67
528,038	1,66
528,388	1,72
528,737	1,74
529,086	1,7
529,435	1,69
529,784	1,7
530,133	1,78
530,482	1,82
530,831	1,76
531,18	1,8
531,529	1,83
531,878	1,85
532,227	1,87
532,576	1,86
532,925	1,91
533,273	1,91
533,622	1,9
533,971	1,91
534,319	1,99
534,668	2,01
535,016	1,99
535,365	2
535,713	2,05
536,061	2,11
536,41	2,1
536,758	2,14
537,106	2,15
537,454	2,14
537,803	2,2
538,151	2,18
538,499	2,2
538,847	2,22
539,195	2,25
539,543	2,26
539,891	2,25
540,239	2,28
540,586	2,3
540,934	2,3
541,282	2,31
541,63	2,34
541,977	2,32
542,325	2,36
542,672	2,35
543,02	2,39
543,367	2,4
543,715	2,45
544,062	2,43
544,41	2,36
544,757	2,48
545,104	2,42
545,452	2,48
545,799	2,49
546,146	2,55
546,493	2,54
546,84	2,58
547,187	2,53
547,534	2,62
547,881	2,59
548,228	2,6
548,575	2,63
548,922	2,61
549,268	2,7
549,615	2,7
549,962	2,74
550,308	2,73
550,655	2,68
551,002	2,77
551,348	2,78
551,695	2,78
552,041	2,82
552,387	2,86
552,734	2,86
553,08	2,88
553,426	2,87
553,772	2,89
554,119	2,92
554,465	2,92
554,811	2,95
555,157	2,94
555,503	2,94
555,849	2,97
556,195	2,98
556,541	2,98
556,886	2,99
557,232	3,04
557,578	3,04
557,924	3,03
558,269	3,12
558,615	3,11
558,961	3,16
559,306	3,18
559,652	3,16
559,997	3,23
560,342	3,22
560,688	3,24
561,033	3,26
561,378	3,32
561,724	3,34
562,069	3,3
562,414	3,35
562,759	3,41
563,104	3,39
563,449	3,4
563,794	3,46
564,139	3,51
564,484	3,5
564,829	3,46
565,174	3,48
565,518	3,53
565,863	3,64
566,208	3,59
566,552	3,55
566,897	3,56
567,242	3,6
567,586	3,6
567,931	3,68
568,275	3,62
568,619	3,67
568,964	3,69
569,308	3,73
569,652	3,76
569,996	3,78
570,341	3,81
570,685	3,82
571,029	3,79
571,373	3,83
571,717	3,82
572,061	3,98
572,405	3,86
572,748	3,89
573,092	3,92
573,436	3,95
573,78	4
574,123	3,98
574,467	4
574,811	4,02
575,154	4,08
575,498	4,15
575,841	4,07
576,185	4,13
576,528	4,1
576,871	4,12
577,215	4,17
577,558	4,22
577,901	4,2
578,244	4,24
578,587	4,24
578,93	4,3
579,274	4,29
579,616	4,27
579,959	4,35
580,302	4,37
580,645	4,35
580,988	4,31
581,331	4,35
581,674	4,38
582,016	4,4
582,359	4,41
582,701	4,42
583,044	4,43
583,387	4,41
583,729	4,44
584,071	4,47
584,414	4,53
584,756	4,56
585,098	4,63
585,441	4,58
585,783	4,61
586,125	4,62
586,467	4,65
586,809	4,66
587,151	4,7
587,493	4,77
587,835	4,77
588,177	4,75
588,519	4,81
588,861	4,86
589,202	4,87
589,544	4,95
589,886	4,92
590,228	4,89
590,569	5,02
590,911	5,08
591,252	5,05
591,594	5,12
591,935	5,02
592,276	5,14
592,618	5,27
592,959	5,28
593,3	5,24
593,641	5,32
593,983	5,35
594,324	5,41
594,665	5,45
595,006	5,44
595,347	5,49
595,688	5,56
596,029	5,46
596,369	5,6
596,71	5,64
597,051	5,65
597,392	5,65
597,732	5,73
598,073	5,79
598,414	5,73
598,754	5,87
599,095	5,82
599,435	5,88
599,775	5,93
600,116	5,97
600,456	5,98
600,796	6,02
601,137	6,03
601,477	6,03
601,817	6,07
602,157	6,12
602,497	6,22
602,837	6,2
603,177	6,27
603,517	6,24
603,857	6,28
604,197	6,23
604,536	6,28
604,876	6,33
605,216	6,3
605,555	6,34
605,895	6,35
606,235	6,33
606,574	6,43
606,914	6,47
607,253	6,48
607,592	6,52
607,932	6,56
608,271	6,57
608,61	6,61
608,949	6,56
609,289	6,6
609,628	6,67
609,967	6,71
610,306	6,75
610,645	6,76
610,984	6,69
611,323	6,7
611,661	6,76
612	6,76
612,339	6,81
612,678	6,82
613,016	6,96
613,355	6,91
613,694	6,93
614,032	6,96
614,371	6,99
614,709	7,06
615,047	6,96
615,386	7,11
615,724	7,15
616,062	7,13
616,401	7,14
616,739	7,17
617,077	7,24
617,415	7,26
617,753	7,21
618,091	7,23
618,429	7,28
618,767	7,23
619,105	7,42
619,443	7,41
619,78	7,49
620,118	7,38
620,456	7,5
620,793	7,45
621,131	7,5
621,468	7,48
621,806	7,54
622,143	7,61
622,481	7,63
622,818	7,66
623,156	7,74
623,493	7,86
623,83	7,87
624,167	7,79
624,504	7,81
624,841	7,94
625,178	7,86
625,515	7,96
625,852	7,95
626,189	8,02
626,526	7,93
626,863	8,09
627,2	8,11
627,537	8,16
627,873	8,23
628,21	8,14
628,546	8,33
628,883	8,27
629,22	8,36
629,556	8,39
629,892	8,39
630,229	8,43
630,565	8,41
630,901	8,52
631,238	8,54
631,574	8,56
631,91	8,6
632,246	8,58
632,582	8,66
632,918	8,76
633,254	8,78
633,59	8,69
633,926	8,8
634,262	8,71
634,597	8,85
634,933	8,9
635,269	8,91
635,604	8,97
635,94	8,99
636,276	9
636,611	9,09
636,947	9,14
637,282	9,12
637,617	9,1
637,953	9,18
638,288	9,11
638,623	9,28
638,958	9,34
639,294	9,33
639,629	9,4
639,964	9,49
640,299	9,5
640,634	9,56
640,969	9,52
641,303	9,64
641,638	9,68
641,973	9,55
642,308	9,65
642,642	9,76
642,977	9,67
643,312	9,76
643,646	9,81
643,981	9,88
644,315	9,88
644,65	9,91
644,984	9,96
645,318	9,94
645,653	10,04
645,987	10,02
646,321	9,89
646,655	10,12
646,989	10,09
647,323	10,2
647,657	10,18
647,991	10,23
648,325	10,19
648,659	10,21
648,993	10,36
649,326	10,25
649,66	10,47
649,994	10,29
650,327	10,31
650,661	10,43
650,995	10,47
651,328	10,46
651,662	10,57
651,995	10,58
652,328	10,61
652,662	10,61
652,995	10,61
653,328	10,58
653,661	10,61
653,994	10,7
654,327	10,87
654,66	10,7
654,993	10,72
655,326	10,85
655,659	10,82
655,992	10,86
656,325	10,87
656,658	10,98
656,99	11,17
657,323	11,07
657,656	11,14
657,988	11,21
658,321	11,24
658,653	11,34
658,986	11,34
659,318	11,25
659,65	11,35
659,983	11,4
660,315	11,31
660,647	11,43
660,979	11,52
661,311	11,48
661,643	11,7
661,975	11,56
662,307	11,52
662,639	11,61
662,971	11,7
663,303	11,77
663,635	11,61
663,966	11,77
664,298	11,87
664,63	11,91
664,961	11,81
665,293	11,77
665,624	11,97
665,956	11,97
666,287	12,03
666,618	12,08
666,95	12,19
667,281	12,14
667,612	12,08
667,943	12,11
668,274	12,29
668,606	12,26
668,937	12,16
669,268	12,47
669,598	12,34
669,929	12,63
670,26	12,49
670,591	12,52
670,922	12,52
671,252	12,5
671,583	12,54
671,914	12,66
672,244	12,7
672,575	12,65
672,905	12,69
673,236	12,69
673,566	12,67
673,896	12,77
674,227	12,75
674,557	12,8
674,887	13,11
675,217	12,96
675,547	12,96
675,877	13,01
676,207	13,03
676,537	13,24
676,867	13,24
677,197	13,28
677,527	13,35
677,857	13,25
678,186	13,17
678,516	13,32
678,846	13,23
679,175	13,54
679,505	13,43
679,834	13,47
680,164	13,42
680,493	13,62
680,822	13,58
681,152	13,66
681,481	13,65
681,81	13,68
682,139	13,71
682,468	13,84
682,797	13,99
683,126	13,94
683,455	13,96
683,784	14,21
684,113	13,95
684,442	13,84
684,771	13,9
685,099	14,04
685,428	14,15
685,757	14,02
686,085	13,93
686,414	14,28
686,742	14,37
687,071	14,28
687,399	14,44
687,727	14,28
688,056	14,35
688,384	14,26
688,712	14,29
689,04	14,32
689,368	14,49
689,696	14,47
690,024	14,6
690,352	14,57
690,68	14,49
691,008	14,54
691,336	14,48
691,664	14,51
691,991	14,34
692,319	14,56
692,647	14,53
692,974	14,47
693,302	14,74
693,629	14,51
693,957	14,66
694,284	14,84
694,611	14,53
694,939	14,63
695,266	14,59
695,593	14,6
695,92	14,33
696,247	14,62
696,574	14,65
696,901	14,5
697,228	14,49
697,555	14,68
697,882	14,56
698,209	14,7
698,536	14,64
698,862	14,82
699,189	14,66
699,516	14,5
699,842	14,63
700,169	14,69
700,495	14,78
700,822	14,73
701,148	14,63
701,474	14,3
701,801	14,51
702,127	14,68
702,453	14,69
702,779	14,71
703,105	14,8
703,431	14,75
703,757	14,36
704,083	14,65
704,409	14,75
704,735	14,69
705,061	14,7
705,387	14,88
705,712	14,72
706,038	14,79
706,364	14,78
706,689	14,55
707,015	14,69
707,34	14,52
707,666	14,7
707,991	14,58
708,316	14,44
708,642	14,56
708,967	14,53
709,292	14,57
709,617	14,51
709,942	14,59
710,267	14,49
710,592	14,44
710,917	14,55
711,242	14,39
711,567	14,47
711,892	14,45
712,216	14,36
712,541	14,23
712,866	14,2
713,19	14,14
713,515	14,24
713,839	14,11
714,164	14,2
714,488	14,15
714,813	14,02
715,137	13,83
715,461	13,72
715,785	13,67
716,11	13,62
716,434	13,4
716,758	13,37
717,082	13,51
717,406	13,45
717,73	13,3
718,053	13,34
718,377	13,23
718,701	13,09
719,025	13,04
719,348	12,97
719,672	12,77
719,996	12,62
720,319	12,64
720,643	12,48
720,966	12,44
721,289	12,19
721,613	12,09
721,936	12,18
722,259	11,91
722,582	11,62
722,906	11,42
723,229	11,31
723,552	11,21
723,875	11,12
724,198	10,92
724,521	10,71
724,843	10,5
725,166	10,26
725,489	10,19
725,812	9,96
726,134	9,59
726,457	9,52
726,779	9,2
727,102	8,91
727,424	8,62
727,747	8,52
728,069	8,24
728,391	8
728,714	7,78
729,036	7,56
729,358	7,31
729,68	6,86
730,002	6,72
730,324	6,39
730,646	6,1
730,968	5,92
731,29	5,72
731,612	5,33
731,934	5,14
732,255	4,87
732,577	4,78
732,899	4,34
733,22	4,17
733,542	3,91
733,863	3,82
734,185	3,62
734,506	3,4
734,827	3,19
735,149	3,09
735,47	2,94
735,791	2,73
736,112	2,64
736,433	2,45
736,754	2,31
737,075	2,18
737,396	2,01
737,717	1,94
738,038	1,89
738,359	1,78
738,679	1,63
739	1,54
739,321	1,47
739,641	1,4
739,962	1,35
740,282	1,27
740,603	1,21
740,923	1,16
741,243	1,1
741,564	1,03
741,884	1,02
742,204	0,94
742,524	0,92
742,844	0,86
743,164	0,78
743,484	0,67
743,804	0,74
744,124	0,72
744,444	0,68
744,764	0,67
745,083	0,59
745,403	0,57
745,723	0,6
746,042	0,49
746,362	0,47
746,681	0,49
747,001	0,43
747,32	0,4
747,64	0,4
747,959	0,35
748,278	0,36
748,597	0,4
748,916	0,34
749,236	0,25
749,555	0,28
749,874	0,31
750,193	0,28
750,511	0,22
750,83	0,28
751,149	0,23
751,468	0,17
751,786	0,2
752,105	0,21
752,424	0,15
752,742	0,12
753,061	0,16
753,379	0,1
753,698	0,16
754,016	0,1
754,334	0,15
754,652	0,08
754,971	0,14
755,289	0,11
755,607	0,08
755,925	0,13
756,243	0,09
756,561	0,16
756,879	0,15
757,197	0,11
757,514	0,07
757,832	0,08
758,15	0,07
758,467	0,09
758,785	0,06
759,103	0,01
759,42	0,02
759,738	-0
760,055	0,07
760,372	0,06
760,69	0,02
761,007	0,03
761,324	0,03
761,641	0,07
761,958	0,03
762,275	0,02
762,592	0,03
762,909	0,06
763,226	0,05
763,543	0,05
763,86	-0,04
764,176	0,01
764,493	0,02
764,81	0,07
765,126	0,01
765,443	0,01
765,759	0,05
766,076	0,02
766,392	0,06
766,708	-0,01
767,025	0,05
767,341	-0,04
767,657	0,03
767,973	-0,02
768,289	-0,02
768,605	-0,02
768,921	0,02
769,237	0,02
769,553	0,03
769,869	0,01
770,185	0
770,5	0,05
770,816	-0,02
771,132	0,03
771,447	0
771,763	0,01
772,078	0,02
772,394	0,01
772,709	0,02
773,024	0,07
773,34	-0,02
773,655	-0
773,97	-0,02
774,285	0,01
774,6	0,04
774,915	0,02
775,23	-0,03
775,545	0,03
775,86	0,02
776,175	0,09
776,49	0,05
776,804	-0
777,119	0,04
777,434	-0,02
777,748	0,01
778,063	0,03
778,377	0,02
778,691	0,03
779,006	0,02
779,32	-0,01
779,634	-0,02
779,949	0,02
780,263	0,04
780,577	-0,02
780,891	0,05
781,205	0,06
781,519	0,03
781,833	0,06
782,147	0,01
782,46	0,05
782,774	0
783,088	-0,02
783,401	0,01
783,715	0,02
784,029	-0,03
784,342	0,02
784,655	0,06
784,969	0,02
785,282	0,04
785,595	0,06
785,909	-0,02
786,222	0,08
786,535	0,01
786,848	-0
787,161	0,02
787,474	0,01
787,787	0,02
788,1	0,02
788,413	0,05
788,725	0,03
789,038	-0,01
789,351	-0
789,663	0,05
789,976	0,1
790,288	0,03
790,601	-0,03
790,913	-0,04
791,226	0,04
791,538	-0,05
791,85	-0,04
792,162	-0
792,475	-0,03
792,787	0,01
793,099	-0,05
793,411	-0,01
793,723	-0
794,034	-0,02
794,346	-0
794,658	0,06
794,97	0,07
795,282	0,01
795,593	-0,03
795,905	-0,03
796,216	0,01
796,528	-0,04
796,839	-0,01
797,151	-0
797,462	-0
797,773	0,02
798,084	-0,03
798,396	-0,04
798,707	-0,02
799,018	0,01
799,329	0,01
799,64	0,07
799,951	0,01
800,261	-0,01
800,572	0,03
800,883	-0
801,194	0,02
801,504	-0,06
801,815	0,05
802,125	0,02
802,436	-0,05
802,746	0,03
803,057	-0
803,367	-0,03
803,677	-0,03
803,988	0,06
804,298	0,01
804,608	0
804,918	-0,08
805,228	-0,04
805,538	0,08
805,848	-0,01
806,158	-0
806,468	0,02
806,777	-0,06
807,087	0,05
807,397	0,01
807,706	0,04
808,016	0,02
808,325	0,04
808,635	0,07
808,944	-0,06
809,254	-0,08
809,563	0,05
809,872	-0,04
810,181	-0,04
