50
Device Source:1001	USB2+H14197
309,535	0
309,907	0
310,279	0
310,651	0
311,024	0
311,396	0
311,768	0
312,14	0
312,512	0
312,884	0
313,256	0
313,628	-0
313,999	0
314,371	0
314,743	0
315,115	-0
315,487	-0
315,858	-0
316,23	0
316,602	0
316,973	0
317,345	0
317,716	0
318,088	-0
318,459	0
318,831	0
319,202	0
319,573	0
319,945	-0
320,316	-0
320,687	0
321,058	0
321,429	0
321,801	0
322,172	-0
322,543	0
322,914	0
323,285	0
323,656	-0
324,027	0
324,398	-0
324,768	-0
325,139	0
325,51	0
325,881	0
326,252	0
326,622	0
326,993	-0
327,364	0
327,734	0
328,105	0
328,475	0
328,846	0
329,216	-0
329,587	-0
329,957	0
330,327	0
330,698	0
331,068	-0
331,438	0
331,808	0
332,178	-0
332,549	0
332,919	0
333,289	0
333,659	-0
334,029	0
334,399	0
334,769	-0
335,139	-0
335,508	0
335,878	0
336,248	0
336,618	0
336,987	-0
337,357	0
337,727	0
338,096	-0
338,466	0
338,835	0
339,205	0
339,574	0
339,944	0
340,313	0
340,683	0
341,052	0
341,421	0
341,79	0
342,16	0
342,529	0
342,898	0
343,267	-0
343,636	-0
344,005	0
344,374	0
344,743	-0
345,112	0
345,481	0
345,85	0
346,219	0
346,588	0
346,956	0
347,325	-0
347,694	0
348,062	0
348,431	0
348,8	-0
349,168	0
349,537	0
349,905	-0
350,274	36,2
350,642	27,58
351,01	-2,09
351,379	10,62
351,747	9,02
352,115	9,54
352,483	10,22
352,852	-1,61
353,22	11,55
353,588	0,54
353,956	6,99
354,324	15,43
354,692	9,67
355,06	-4,11
355,428	6,99
355,796	13,38
356,164	3,91
356,532	-2,65
356,899	-1,38
357,267	6,72
357,635	3,96
358,003	-5,86
358,37	-0,02
358,738	-1,76
359,105	3,03
359,473	2,01
359,84	3,22
360,208	-0,91
360,575	15,44
360,943	15,19
361,31	1,82
361,678	6,42
362,045	6,31
362,412	-5,31
362,779	12,87
363,146	6,85
363,514	4,94
363,881	14,06
364,248	6,42
364,615	1,35
364,982	-1,48
365,349	9,55
365,716	10,12
366,083	1,33
366,45	7,77
366,816	5,17
367,183	7,31
367,55	9,13
367,917	6,81
368,283	-0,01
368,65	0,8
369,017	-5
369,383	0,71
369,75	5,11
370,116	3,85
370,483	-0,76
370,849	0,43
371,216	2,4
371,582	0,26
371,948	8,19
372,314	-0,55
372,681	4,67
373,047	-1,83
373,413	2,49
373,779	6,83
374,145	-0,44
374,511	-2,48
374,877	5,06
375,243	-2,24
375,609	3,04
375,975	3,35
376,341	-3,71
376,707	-5,88
377,073	5,69
377,439	6,81
377,804	-2,19
378,17	4,09
378,536	2,65
378,901	-0,56
379,267	0,14
379,633	7,77
379,998	0,79
380,364	6,35
380,729	1,89
381,094	-0,61
381,46	-0,79
381,825	-1,08
382,19	-0,01
382,556	0,31
382,921	2,67
383,286	7,93
383,651	3,77
384,016	6,26
384,381	7,46
384,747	2,55
385,112	0,88
385,477	3,24
385,841	1,42
386,206	8,05
386,571	5,79
386,936	3,29
387,301	5,65
387,666	0,33
388,03	4,59
388,395	-2,03
388,76	5,42
389,124	4,9
389,489	7,08
389,853	5,55
390,218	-1,58
390,582	2,6
390,947	1,17
391,311	2,12
391,675	9,03
392,04	6,85
392,404	9,7
392,768	6,53
393,132	5,89
393,497	5,89
393,861	12,47
394,225	14,37
394,589	12
394,953	13,25
395,317	17,58
395,681	18,06
396,045	17,8
396,409	27,24
396,772	21,01
397,136	32,1
397,5	28,28
397,864	31,05
398,227	33,78
398,591	41,53
398,955	38,98
399,318	40
399,682	43,29
400,045	45,04
400,409	41,86
400,772	46,35
401,135	45,98
401,499	47,67
401,862	57,49
402,225	52,35
402,589	49,1
402,952	48,28
403,315	58,27
403,678	49,82
404,041	52,56
404,404	53,23
404,767	56,56
405,13	60,56
405,493	57,36
405,856	60,71
406,219	56,5
406,582	60,2
406,944	66,61
407,307	70,11
407,67	65,38
408,033	75,88
408,395	64,05
408,758	66,34
409,12	73,52
409,483	68,13
409,845	74,39
410,208	81,49
410,57	82,77
410,933	85,79
411,295	81,81
411,657	87,9
412,019	88,19
412,382	90
412,744	92,11
413,106	95,55
413,468	95,35
413,83	86,92
414,192	97,32
414,554	106,97
414,916	92,63
415,278	94,1
415,64	95,14
416,002	106,93
416,364	98,43
416,725	110,29
417,087	110,4
417,449	104,45
417,81	103,28
418,172	106,9
418,534	105,01
418,895	101,98
419,257	104,95
419,618	114,13
419,98	115,96
420,341	100,29
420,702	106,29
421,064	117,26
421,425	105,63
421,786	108,43
422,147	115,45
422,509	112,98
422,87	119,66
423,231	112,71
423,592	114,29
423,953	119,3
424,314	120,1
424,675	128,11
425,036	132,29
425,396	125,57
425,757	132,31
426,118	133,49
426,479	134,13
426,839	131,45
427,2	123,02
427,561	142,59
427,921	124,66
428,282	133,74
428,642	140,83
429,003	130,07
429,363	136,08
429,724	141,83
430,084	134,26
430,444	148,28
430,805	139,81
431,165	140,17
431,525	140,28
431,885	139,15
432,245	133,48
432,606	143,25
432,966	144,06
433,326	146,68
433,686	148,12
434,046	141,23
434,405	151,31
434,765	148,41
435,125	144,74
435,485	149,32
435,845	156,51
436,204	153,03
436,564	148,67
436,924	160,12
437,283	160,98
437,643	158,62
438,002	155,82
438,362	157,67
438,721	163,75
439,081	165,29
439,44	177,03
439,799	168,94
440,159	165,62
440,518	156,78
440,877	165,85
441,236	170,29
441,595	163,83
441,954	171,27
442,314	178,69
442,673	173,17
443,032	170,28
443,39	169,6
443,749	181,02
444,108	165,27
444,467	166,44
444,826	171,49
445,185	175,35
445,543	180,12
445,902	172,13
446,261	171,42
446,619	184,92
446,978	180,33
447,336	177,02
447,695	186,33
448,053	183,7
448,412	185,4
448,77	181
449,128	191,38
449,486	185,1
449,845	185,29
450,203	184,1
450,561	196,65
450,919	189,67
451,277	196,81
451,635	189,41
451,993	204,09
452,351	195,49
452,709	196,2
453,067	203,39
453,425	197,11
453,783	202,2
454,141	211,29
454,498	213,69
454,856	207,96
455,214	220,73
455,571	217,71
455,929	217,57
456,286	214,94
456,644	215,97
457,001	216,12
457,359	211,81
457,716	225,71
458,073	224,15
458,431	218,62
458,788	219,23
459,145	229,11
459,502	225,17
459,86	223,98
460,217	232,95
460,574	229,89
460,931	233,33
461,288	230,6
461,645	232,38
462,002	233,63
462,358	241,5
462,715	228,58
463,072	243,78
463,429	233,54
463,786	232,75
464,142	233,83
464,499	233,23
464,855	242,08
465,212	233,95
465,569	232,49
465,925	234,59
466,281	229,14
466,638	233,25
466,994	240,3
467,35	250,55
467,707	231,41
468,063	242,85
468,419	223,54
468,775	231,16
469,131	236,76
469,488	248,38
469,844	241,4
470,2	246,61
470,556	234,21
470,911	257,99
471,267	255,8
471,623	255,58
471,979	249,45
472,335	252,08
472,69	265,32
473,046	271,51
473,402	270,15
473,757	269,21
474,113	282,41
474,469	283,09
474,824	282,88
475,179	283,44
475,535	280,14
475,89	286,19
476,246	289,66
476,601	286,67
476,956	288,05
477,311	299,46
477,666	295,46
478,022	290,99
478,377	286,47
478,732	297,19
479,087	295,32
479,442	301,38
479,797	296,12
480,151	300,44
480,506	305,14
480,861	303,27
481,216	303,16
481,571	299,68
481,925	309,75
482,28	313,41
482,635	311,38
482,989	306,7
483,344	309,76
483,698	303,63
484,053	308,19
484,407	313,75
484,761	308,87
485,116	314,28
485,47	314,84
485,824	315,54
486,178	314,63
486,533	316,57
486,887	319,87
487,241	315,67
487,595	321,68
487,949	324,54
488,303	321,62
488,657	326,96
489,011	322,53
489,364	329,55
489,718	332,99
490,072	322,79
490,426	328,47
490,779	335,14
491,133	348,11
491,487	336,58
491,84	345,91
492,194	341,21
492,547	343,81
492,901	348,62
493,254	333,33
493,607	348,74
493,961	348,28
494,314	353,47
494,667	357,58
495,02	357,35
495,374	353,1
495,727	349,97
496,08	362,66
496,433	364,4
496,786	361,93
497,139	357,9
497,492	361,83
497,845	364,02
498,197	370,66
498,55	365,68
498,903	369,5
499,256	369,96
499,608	363,65
499,961	363,02
500,313	373,44
500,666	371,7
501,019	374,38
501,371	383,33
501,723	386,29
502,076	382,36
502,428	383,27
502,78	384,27
503,133	397,91
503,485	390,55
503,837	382,03
504,189	378,5
504,541	385,08
504,893	387,44
505,245	386,58
505,597	387,41
505,949	389,66
506,301	385,78
506,653	394,66
507,005	391,95
507,357	391,2
507,708	390,14
508,06	384,23
508,412	397,83
508,763	394,16
509,115	395,98
509,466	392,55
509,818	387,44
510,169	391,32
510,521	388,68
510,872	394,9
511,223	400,82
511,575	400,45
511,926	397,43
512,277	397,27
512,628	399,45
512,979	402,62
513,33	404,55
513,681	409,63
514,032	408,77
514,383	417,22
514,734	413,67
515,085	421,41
515,436	413,24
515,787	419,27
516,138	412,71
516,488	421,72
516,839	431,91
517,19	425,7
517,54	435,11
517,891	437,78
518,241	439,19
518,592	440,48
518,942	439,84
519,292	439,86
519,643	441,71
519,993	442,67
520,343	442,78
520,693	453,73
521,044	447,99
521,394	456,16
521,744	451,42
522,094	453,42
522,444	453,99
522,794	452,41
523,144	454,57
523,494	457,78
523,843	452,08
524,193	454,74
524,543	455,6
524,893	459,82
525,242	452,61
525,592	455,11
525,942	449,46
526,291	451,64
526,641	453,76
526,99	461,61
527,34	448,88
527,689	452,27
528,038	443,86
528,388	453,75
528,737	451,71
529,086	451
529,435	456,11
529,784	449,95
530,133	462,17
530,482	457,84
530,831	456,36
531,18	466,33
531,529	463,92
531,878	468,76
532,227	482,68
532,576	468,04
532,925	478,21
533,273	482,85
533,622	480,24
533,971	488,25
534,319	493,3
534,668	498,19
535,016	494,81
535,365	497,59
535,713	499,02
536,061	509,73
536,41	511,3
536,758	516,83
537,106	520,87
537,454	516,62
537,803	533,22
538,151	527,97
538,499	534,35
538,847	524,51
539,195	533,4
539,543	532,9
539,891	533,43
540,239	538,6
540,586	541,86
540,934	541,5
541,282	539,24
541,63	538,77
541,977	534,59
542,325	543,08
542,672	544,41
543,02	544,24
543,367	549,11
543,715	552,77
544,062	543,2
544,41	545,37
544,757	558,6
545,104	550,48
545,452	552,9
545,799	556,62
546,146	555,12
546,493	559,61
546,84	555,83
547,187	557,07
547,534	564,94
547,881	568,21
548,228	562,35
548,575	572,07
548,922	563,18
549,268	577,83
549,615	574,42
549,962	578,83
550,308	574,5
550,655	571,04
551,002	590,47
551,348	581,97
551,695	571,37
552,041	586,36
552,387	583,5
552,734	584,59
553,08	594,92
553,426	587,22
553,772	587,54
554,119	588,97
554,465	596,02
554,811	589,16
555,157	593,72
555,503	594,37
555,849	597,06
556,195	595,88
556,541	598,58
556,886	599,73
557,232	593,78
557,578	600,57
557,924	601,94
558,269	602,71
558,615	606,79
558,961	622,09
559,306	610,98
559,652	609,63
559,997	617,19
560,342	615,09
560,688	631,04
561,033	623,37
561,378	620,01
561,724	629,74
562,069	627,59
562,414	631,09
562,759	633,28
563,104	635,66
563,449	637,8
563,794	639,87
564,139	635,87
564,484	639,32
564,829	633,14
565,174	639,5
565,518	648,34
565,863	658,84
566,208	652,89
566,552	651,2
566,897	648,29
567,242	648,16
567,586	652,41
567,931	649,01
568,275	650,59
568,619	649,33
568,964	658,31
569,308	655,91
569,652	652,46
569,996	657,78
570,341	664,24
570,685	658,73
571,029	665,78
571,373	659,74
571,717	664,64
572,061	665,79
572,405	663,11
572,748	668,08
573,092	667,47
573,436	672,53
573,78	661,71
574,123	666,81
574,467	673,87
574,811	680,28
575,154	673,65
575,498	683,16
575,841	680,82
576,185	679,41
576,528	680,67
576,871	685,93
577,215	682,73
577,558	680,18
577,901	691,64
578,244	691,03
578,587	689,74
578,93	694,78
579,274	691,83
579,616	688,1
579,959	692,73
580,302	685,85
580,645	685,07
580,988	694,83
581,331	694,25
581,674	687,43
582,016	694,16
582,359	690,12
582,701	685,54
583,044	687,66
583,387	695,01
583,729	693,09
584,071	692,76
584,414	695,82
584,756	705,93
585,098	698,1
585,441	695,8
585,783	700,14
586,125	695,67
586,467	695,7
586,809	699,18
587,151	708,41
587,493	702,58
587,835	706,57
588,177	708,08
588,519	712,75
588,861	724,42
589,202	720,99
589,544	731,83
589,886	721,84
590,228	713,24
590,569	723,8
590,911	723,66
591,252	730,91
591,594	738,15
591,935	731,96
592,276	748,56
592,618	750,3
592,959	749,11
593,3	740,25
593,641	749,72
593,983	763,46
594,324	758,21
594,665	759,46
595,006	758,42
595,347	751,63
595,688	762,35
596,029	763,21
596,369	760,48
596,71	775,17
597,051	765,51
597,392	785
597,732	779,21
598,073	792,97
598,414	784,11
598,754	787,89
599,095	793,24
599,435	798,77
599,775	793,96
600,116	798,93
600,456	793,81
600,796	807,75
601,137	802,69
601,477	801,02
601,817	809,6
602,157	809,44
602,497	810,74
602,837	809,7
603,177	815,26
603,517	804,92
603,857	804,49
604,197	817,77
604,536	804,12
604,876	810,93
605,216	807,33
605,555	817,08
605,895	821,93
606,235	815,47
606,574	815,42
606,914	820,51
607,253	819,36
607,592	815,36
607,932	813,21
608,271	811,92
608,61	823
608,949	823,26
609,289	829,84
609,628	827,67
609,967	830,82
610,306	830,75
610,645	837,59
610,984	821,71
611,323	818,6
611,661	834,36
612	825,26
612,339	826,98
612,678	836,75
613,016	839,33
613,355	827,05
613,694	835,62
614,032	841,23
614,371	834,06
614,709	835,23
615,047	834,37
615,386	833,13
615,724	845,73
616,062	845,21
616,401	844,48
616,739	844,27
617,077	846,27
617,415	846,38
617,753	843,69
618,091	844,94
618,429	843,23
618,767	849
619,105	844,42
619,443	851,5
619,78	864,75
620,118	848,39
620,456	857,57
620,793	860,17
621,131	854,47
621,468	859,97
621,806	853,63
622,143	854,7
622,481	874,58
622,818	858,51
623,156	859,92
623,493	872,1
623,83	867,15
624,167	867,59
624,504	872,6
624,841	882,94
625,178	857,01
625,515	867,58
625,852	876,5
626,189	880,43
626,526	873,6
626,863	881,03
627,2	878,22
627,537	880,91
627,873	879,61
628,21	880,6
628,546	893,83
628,883	889,61
629,22	886,45
629,556	895,95
629,892	882,25
630,229	884,37
630,565	887,74
630,901	896,91
631,238	898,76
631,574	900,24
631,91	907,44
632,246	901,68
632,582	893,44
632,918	918,4
633,254	904,56
633,59	905,34
633,926	901,57
634,262	890,95
634,597	899,49
634,933	897,57
635,269	919,43
635,604	923,95
635,94	922,79
636,276	916,9
636,611	918,53
636,947	931,67
637,282	931,6
637,617	913,1
637,953	931,12
638,288	921,48
638,623	925,4
638,958	932,18
639,294	929,38
639,629	929,39
639,964	930,13
640,299	942,26
640,634	938,05
640,969	944,2
641,303	945,42
641,638	947,87
641,973	943,04
642,308	946,6
642,642	946,19
642,977	956,56
643,312	945,2
643,646	948,72
643,981	963,43
644,315	951,49
644,65	963,88
644,984	960,69
645,318	951,93
645,653	946,66
645,987	945,97
646,321	938,69
646,655	972,59
646,989	947,47
647,323	963,04
647,657	965,34
647,991	967,3
648,325	955,53
648,659	957,06
648,993	960,51
649,326	945,52
649,66	963,27
649,994	958,94
650,327	960,72
650,661	961,92
650,995	965,94
651,328	952,09
651,662	968,57
651,995	972,97
652,328	977,65
652,662	971,26
652,995	962,5
653,328	958,47
653,661	958,81
653,994	969,04
654,327	971,64
654,66	963,71
654,993	958,3
655,326	973,85
655,659	967,04
655,992	974,98
656,325	966,89
656,658	974,31
656,99	979,02
657,323	971,93
657,656	968,7
657,988	980,79
658,321	978,59
658,653	978,08
658,986	980,72
659,318	978,41
659,65	980,49
659,983	973,14
660,315	977,3
660,647	986,94
660,979	978,96
661,311	975,19
661,643	985,89
661,975	969,72
662,307	975,21
662,639	979,11
662,971	1001,76
663,303	983,1
663,635	978,76
663,966	988,71
664,298	983,42
664,63	988,6
664,961	1001,19
665,293	989,45
665,624	992,99
665,956	987,02
666,287	995,57
666,618	993,71
666,95	1012,05
667,281	998,31
667,612	992,75
667,943	986,33
668,274	998,61
668,606	1001,38
668,937	992,85
669,268	1001,54
669,598	992,94
669,929	1008,33
670,26	994,35
670,591	1006,58
670,922	1000,64
671,252	1000,55
671,583	1000,69
671,914	1009,71
672,244	1011,9
672,575	1006,72
672,905	1003,2
673,236	1003,55
673,566	997,48
673,896	1001,52
674,227	998,28
674,557	1004,43
674,887	1029,91
675,217	1006,82
675,547	1002,13
675,877	1008,16
676,207	996,75
676,537	1014,14
676,867	1006,28
677,197	1005,59
677,527	1022,62
677,857	1014,22
678,186	1023,32
678,516	1024,39
678,846	1009,19
679,175	1024,65
679,505	1023,29
679,834	1027,69
680,164	1022,26
680,493	1029,52
680,822	1018,83
681,152	1015,41
681,481	1018,13
681,81	1008,08
682,139	1014,15
682,468	1033,07
682,797	1035,36
683,126	1017,81
683,455	1027,16
683,784	1021,97
684,113	1017,03
684,442	1019,86
684,771	1024,64
685,099	1021,96
685,428	1027,36
685,757	1018,5
686,085	1021,02
686,414	1028,39
686,742	1022,96
687,071	1034,43
687,399	1030,05
687,727	1015,19
688,056	1024,92
688,384	1019,63
688,712	1023,23
689,04	1012,23
689,368	1023,02
689,696	1011,5
690,024	1008,67
690,352	1027,19
690,68	1022,22
691,008	1025,17
691,336	1007,37
691,664	1019,63
691,991	1010,48
692,319	1017,08
692,647	1018,87
692,974	1000,22
693,302	1022,66
693,629	1016,75
693,957	1009,13
694,284	1015,11
694,611	999,05
694,939	1009,39
695,266	1005,88
695,593	1009,14
695,92	981,61
696,247	990,56
696,574	995,53
696,901	999,08
697,228	998,99
697,555	1002,1
697,882	992,79
698,209	986,91
698,536	983,52
698,862	975,16
699,189	970,42
699,516	966,7
699,842	979,79
700,169	985,93
700,495	982,08
700,822	977,66
701,148	968,05
701,474	948,98
701,801	950,94
702,127	975,74
702,453	969,23
702,779	969,93
703,105	980,88
703,431	978,1
703,757	944,41
704,083	947,68
704,409	964,17
704,735	968,4
705,061	953,84
705,387	964,22
705,712	956,76
706,038	951,38
706,364	938,32
706,689	948,38
707,015	951,33
707,34	939,33
707,666	944,34
707,991	933,65
708,316	924,57
708,642	930,38
708,967	936,68
709,292	923,91
709,617	932,5
709,942	931,21
710,267	923,08
710,592	910,98
710,917	930,68
711,242	925,03
711,567	920,35
711,892	919,36
712,216	891,96
712,541	905,26
712,866	896,21
713,19	887,72
713,515	884,76
713,839	882,27
714,164	878,1
714,488	868,1
714,813	862,02
715,137	856,9
715,461	848,46
715,785	847,76
716,11	836,92
716,434	841,29
716,758	842,79
717,082	830,3
717,406	837,14
717,73	822,03
718,053	823,44
718,377	806,54
718,701	807,68
719,025	792,18
719,348	787,22
719,672	775,28
719,996	770,02
720,319	764,16
720,643	755,18
720,966	756,26
721,289	739,61
721,613	737,04
721,936	740,67
722,259	733,32
722,582	702,34
722,906	698,74
723,229	693,47
723,552	676,07
723,875	667,18
724,198	659,16
724,521	642,49
724,843	622,14
725,166	628,67
725,489	616,62
725,812	589,5
726,134	568,56
726,457	558,91
726,779	547,73
727,102	542,93
727,424	526,65
727,747	511,69
728,069	504,74
728,391	478,19
728,714	459,16
729,036	453,39
729,358	434,79
729,68	411,47
730,002	410,42
730,324	390,02
730,646	369,96
730,968	352,02
731,29	339,93
731,612	314,11
731,934	308,14
732,255	294,87
732,577	287,81
732,899	261,43
733,22	253,86
733,542	238,13
733,863	232,06
734,185	221,31
734,506	204,28
734,827	188,26
735,149	191,27
735,47	184,98
735,791	164,05
736,112	157,49
736,433	150,39
736,754	142,53
737,075	133,23
737,396	123,63
737,717	116,4
738,038	114,72
738,359	106,61
738,679	98,45
739	93,62
739,321	92,96
739,641	82,02
739,962	81,49
740,282	77,68
740,603	76,95
740,923	72,64
741,243	71,08
741,564	64,58
741,884	61,65
742,204	55,66
742,524	52,85
742,844	50,59
743,164	50,4
743,484	38,83
743,804	41,07
744,124	42,43
744,444	38,1
744,764	42,04
745,083	44,4
745,403	32,19
745,723	34,77
746,042	31,38
746,362	26,38
746,681	26,36
747,001	28,57
747,32	23,96
747,64	22,56
747,959	24,68
748,278	24,62
748,597	22,75
748,916	17,01
749,236	19,26
749,555	18,85
749,874	21,32
750,193	19,7
750,511	14,22
750,83	13,91
751,149	16,04
751,468	9,21
751,786	9,81
752,105	7,68
752,424	13,52
752,742	7,71
753,061	9,01
753,379	4,09
753,698	7,9
754,016	7,19
754,334	5,57
754,652	6,3
754,971	9,21
755,289	10,83
755,607	7,14
755,925	7,56
756,243	4,36
756,561	7,11
756,879	9,05
757,197	8,91
757,514	6,68
757,832	4,37
758,15	4,97
758,467	4,48
758,785	4,76
759,103	3,07
759,42	6,16
759,738	2,63
760,055	3,49
760,372	1,53
760,69	1,55
761,007	3,2
761,324	1,53
761,641	1,37
761,958	-1,7
762,275	-0,63
762,592	1,67
762,909	7,76
763,226	-0,16
763,543	-1,23
763,86	-0,01
764,176	1,82
764,493	3,18
764,81	5,27
765,126	1,36
765,443	1,2
765,759	3,78
766,076	4,53
766,392	-0,16
766,708	-0,76
767,025	4,35
767,341	-2,6
767,657	1,35
767,973	2,72
768,289	-2,57
768,605	-4,38
768,921	1,8
769,237	2,71
769,553	3,01
769,869	0,29
770,185	-4,08
770,5	3,53
770,816	-3,21
771,132	-0,94
771,447	2,01
771,763	-2,82
772,078	4,79
772,394	-5,11
772,709	3,36
773,024	1,7
773,34	-3,93
773,655	-0,17
773,97	-0,17
774,285	-0,48
774,6	-0,48
774,915	0,95
775,23	-0,17
775,545	1,87
775,86	-0,33
776,175	6,65
776,49	1,6
776,804	2,08
777,119	2,74
777,434	-3,74
777,748	-2,95
778,063	1,61
778,377	-4,62
778,691	4,89
779,006	2,15
779,32	-2,68
779,634	-1,52
779,949	-1,7
780,263	0,66
780,577	-1,88
780,891	6,45
781,205	-0,18
781,519	-0,01
781,833	2,23
782,147	-0,88
782,46	2,08
782,774	1,91
783,088	3,53
783,401	1,21
783,715	-1,62
784,029	0,88
784,342	-1,45
784,655	2,14
784,969	2,88
785,282	0,35
785,595	4,37
785,909	-0,38
786,222	1,66
786,535	-5,85
786,848	-0,01
787,161	1,32
787,474	-2,67
787,787	-2,47
788,1	0,95
788,413	1,91
788,725	4,02
789,038	-5,88
789,351	0,58
789,663	0,58
789,976	2,75
790,288	4,97
790,601	-1,01
790,913	-3,01
791,226	4,01
791,538	-9,1
791,85	-1,43
792,162	2,47
792,475	-6,53
792,787	-1,04
793,099	-5,37
793,411	-7,75
793,723	0,62
794,034	-6,99
794,346	-1,07
794,658	2,78
794,97	6,81
795,282	2,99
795,593	-2,6
795,905	-5,97
796,216	1,31
796,528	-0,01
796,839	-2,69
797,151	-12,91
797,462	-0,46
797,773	-1,38
798,084	-4,34
798,396	-5,3
798,707	-5,3
799,018	1,38
799,329	-3,26
799,64	0,93
799,951	-4,46
800,261	-9,49
800,572	6,38
800,883	0,22
801,194	1,89
801,504	-1,95
801,815	-3,86
802,125	11,23
802,436	-7,16
802,746	-3,95
803,057	-2
803,367	1,23
803,677	-4,76
